Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBS, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,
2018-12-28,,,55.673282623291016,77.36033630371094,,,55.673282623291016,78.3261189611363,,,55.673282623291016,76.38479616087866,,,55.673282623291016,78.0041889277343,,,0.0,2733600.0,
2018-12-31,,,,76.9798812866211,,,,78.41391913859708,,,,76.3848011650854,,,,78.04321653943597,,,,2942400.0,
2019-01-02,,,55.673282623291016,78.4041748046875,,,55.673282623291016,78.66756740486453,,,55.673282623291016,75.3117064676066,,,55.673282623291016,75.33122144111995,,,0.0,3176600.0,
2019-01-03,,,55.673282623291016,76.78477478027344,,,55.673282623291016,78.38466024893917,,,55.673282623291016,75.72143944435975,,,55.673282623291016,77.50667250570024,,,0.0,3747100.0,
2019-01-04,,,55.673282623291016,82.35508728027344,,,55.673282623291016,83.16478728882474,,,55.673282623291016,78.08222464207823,,,55.673282623291016,78.84314467217521,,,0.0,7254400.0,
2019-01-07,,,55.673282623291016,85.44757843017578,,,55.673282623291016,85.94510610864491,,,55.673282623291016,81.3990918017867,,,55.673282623291016,82.8136223776356,,,0.0,6611300.0,
2019-01-08,,,55.673282623291016,86.84257507324219,,,55.673282623291016,87.5449651251363,,,55.673282623291016,85.54511241698354,,,55.673282623291016,86.29627500744907,,,0.0,6468300.0,
2019-01-09,,,55.673282623291016,86.73528289794922,,,55.673282623291016,88.7644008607907,,,55.673282623291016,85.74022772434652,,,55.673282623291016,87.61326312517608,,,0.0,4178800.0,
2019-01-10,,,55.673282623291016,88.7839126586914,,,55.673282623291016,89.20339522809945,,,55.673282623291016,86.35481228471468,,,55.673282623291016,86.61821229769086,,,0.0,4745600.0,
2019-01-11,,,55.673282623291016,88.48148345947266,,,55.673282623291016,89.3497135468348,,,55.673282623291016,87.71081333563635,,,55.673282623291016,88.452218447527,,,0.0,3757600.0,
2019-01-14,,,55.673282623291016,86.413330078125,,,55.673282623291016,87.77908748910802,,,55.673282623291016,86.25724011445648,,,55.673282623291016,87.42789251363298,,,0.0,3351500.0,
2019-01-15,,,55.673282623291016,87.30107879638672,,,55.673282623291016,87.38888127294851,,,55.673282623291016,86.2084786811649,,,55.673282623291016,86.78404375003639,,,0.0,2794600.0,
2019-01-16,,,55.673282623291016,87.7205581665039,,,55.673282623291016,87.88639818619728,,,55.673282623291016,83.85742052079213,,,55.673282623291016,85.84752308545211,,,0.0,6613100.0,
2019-01-17,,,55.673282623291016,87.12549591064453,,,55.673282623291016,87.65228853010078,,,55.673282623291016,85.50610299256616,,,55.673282623291016,85.79876059707652,,,0.0,4283300.0,
2019-01-18,,,55.673282623291016,90.25696563720703,,,55.673282623291016,90.88131814067917,,,55.673282623291016,88.02298538606948,,,55.673282623291016,88.1010229365708,,,0.0,5403600.0,
2019-01-21,,,55.673282623291016,,,,55.673282623291016,,,,55.673282623291016,,,,55.673282623291016,,,,0.0,,
2019-01-22,,,55.673282623291016,89.0765609741211,,,55.673282623291016,89.73992851618615,,,55.673282623291016,87.80836335499497,,,55.673282623291016,89.43751347765563,,,0.0,4474700.0,
2019-01-23,,,55.673282623291016,86.94989013671875,,,55.673282623291016,89.74969302236082,,,55.673282623291016,86.27677250014186,,,55.673282623291016,89.68140551016371,,,0.0,4085900.0,
2019-01-24,,,55.673282623291016,89.242431640625,,,55.673282623291016,89.31071916523123,,,55.673282623291016,86.36458323443206,,,55.673282623291016,87.17428348532168,,,0.0,3167900.0,
2019-01-25,,,55.673282623291016,89.49605560302734,,,55.673282623291016,90.70573080630199,,,55.673282623291016,88.6473403948823,,,55.673282623291016,90.18868824987372,,,0.0,4167700.0,
2019-01-28,,,55.673282623291016,88.2571029663086,,,55.673282623291016,88.43270045999174,,,55.673282623291016,86.4816205047477,,,55.673282623291016,87.26204802117769,,,0.0,4339500.0,
2019-01-29,,,55.673282623291016,85.10611724853516,,,55.673282623291016,87.69130003272582,,,55.673282623291016,84.69639218794715,,,55.673282623291016,87.69130003272582,,,0.0,3961400.0,
2019-01-30,,,55.673282623291016,87.04747009277344,,,55.673282623291016,87.08648515774695,,,55.673282623291016,84.7256792593858,,,55.673282623291016,85.47684950881674,,,0.0,3797800.0,
2019-01-31,,,55.673282623291016,89.98383331298828,,,55.673282623291016,90.53014093069628,,,55.673282623291016,87.3596350217615,,,55.673282623291016,87.77911763973184,,,0.0,4148200.0,
2019-02-01,,,55.673282623291016,88.98877716064453,,,55.673282623291016,90.53013244430599,,,55.673282623291016,88.60831708265962,,,55.673282623291016,89.94480237714677,,,0.0,2890300.0,
2019-02-04,,,55.673282623291016,86.26702880859375,,,55.673282623291016,88.8424545986595,,,55.673282623291016,86.03290122116464,,,55.673282623291016,88.83269711170526,,,0.0,5982500.0,
2019-02-05,,,55.673282623291016,90.25696563720703,,,55.673282623291016,90.57889565240825,,,55.673282623291016,86.71575779833435,,,55.673282623291016,86.88159782697247,,,0.0,11931400.0,
2019-02-06,,,55.673282623291016,78.24806213378906,,,55.673282623291016,79.59430464796971,,,55.673282623291016,76.09211963720189,,,55.673282623291016,77.2042346364771,,,0.0,30198600.0,
2019-02-07,,,55.673282623291016,82.0429458618164,,,55.673282623291016,83.49649896870596,,,55.673282623291016,77.94567917339357,,,55.673282623291016,77.94567917339357,,,0.0,11391300.0,
2019-02-08,,,55.673282623291016,95.21272277832031,,,55.673282623291016,95.26150276581538,,,55.673282623291016,82.920917650456,,,55.673282623291016,84.39398544798988,,,0.0,26898500.0,
2019-02-11,,,55.673282623291016,94.86154174804688,,,55.673282623291016,104.33403767318708,,,55.673282623291016,94.36402152731148,,,55.673282623291016,99.66120593658077,,,0.0,38704500.0,
2019-02-12,,,55.673282623291016,99.8270263671875,,,55.673282623291016,104.09013210335459,,,55.673282623291016,96.59798337623393,,,55.673282623291016,103.70967203634609,,,0.0,31161300.0,
2019-02-13,,,55.673282623291016,99.74898529052734,,,55.673282623291016,102.66584839988533,,,55.673282623291016,98.21738747668721,,,55.673282623291016,102.00248076723464,,,0.0,15890000.0,
2019-02-14,,,55.673282623291016,102.67559814453125,,,55.673282623291016,103.28043570136319,,,55.673282623291016,98.52955261375445,,,55.673282623291016,98.92952763749344,,,0.0,10547000.0,
2019-02-15,,,55.673282623291016,104.22669982910156,,,55.673282623291016,106.13876495856104,,,55.673282623291016,102.16831708288532,,,55.673282623291016,104.77300734156722,,,0.0,11254900.0,
2019-02-18,,,55.673282623291016,,,,55.673282623291016,,,,55.673282623291016,,,,55.673282623291016,,,,0.0,,
2019-02-19,,,55.673282623291016,100.44161987304688,,,55.673282623291016,103.16337797225718,,,55.673282623291016,98.81246949653735,,,55.673282623291016,103.16337797225718,,,0.0,10882700.0,
2019-02-20,,,55.673282623291016,96.21752166748047,,,55.673282623291016,100.39283973331312,,,55.673282623291016,95.16394396908518,,,55.673282623291016,99.92457718964138,,,0.0,10649100.0,
2019-02-21,,,55.673282623291016,94.4908218383789,,,55.673282623291016,96.56871972936285,,,55.673282623291016,93.65185669341129,,,55.673282623291016,96.35409970026218,,,0.0,8104300.0,
2019-02-22,,,55.673282623291016,93.57380676269531,,,55.673282623291016,94.92980693752995,,,55.673282623291016,90.57889888437114,,,55.673282623291016,94.68592190690818,,,0.0,11617000.0,
2019-02-25,,,55.673282623291016,93.51527404785156,,,55.673282623291016,94.26643664574232,,,55.673282623291016,91.34957384736357,,,55.673282623291016,93.9640215981575,,,0.0,7046600.0,
2019-02-26,,,55.673282623291016,96.09071350097656,,,55.673282623291016,97.1735637612324,,,55.673282623291016,92.50072512525928,,,55.673282623291016,93.31042530955534,,,0.0,8701100.0,
2019-02-27,,,55.673282623291016,95.44684600830078,,,55.673282623291016,98.34420148425488,,,55.673282623291016,95.01761339752369,,,55.673282623291016,96.40287864319403,,,0.0,5207600.0,
2019-02-28,,,55.673282623291016,93.4372329711914,,,55.673282623291016,96.2272783536615,,,55.673282623291016,93.32992296088251,,,55.673282623291016,95.56391076392497,,,0.0,5695000.0,
2019-03-01,,,55.673282623291016,95.02735900878906,,,55.673282623291016,95.54439403990523,,,55.673282623291016,92.97871896755014,,,55.673282623291016,94.46154399848918,,,0.0,4443600.0,
2019-03-04,,,55.673282623291016,94.91028594970703,,,55.673282623291016,96.99794092033532,,,55.673282623291016,93.23235598614873,,,55.673282623291016,95.90533345870263,,,0.0,7187200.0,
2019-03-05,,,55.673282623291016,93.37870788574219,,,55.673282623291016,94.68592816372093,,,55.673282623291016,92.82265027689166,,,55.673282623291016,93.90550047982914,,,0.0,6041900.0,
2019-03-06,,,55.673282623291016,92.45194244384766,,,55.673282623291016,94.02256277765846,,,55.673282623291016,91.82759730475553,,,55.673282623291016,92.98849253655861,,,0.0,3987500.0,
2019-03-07,,,55.673282623291016,96.92967224121094,,,55.673282623291016,97.12477729881233,,,55.673282623291016,92.15928138788234,,,55.673282623291016,92.67631648902882,,,0.0,8866800.0,
2019-03-08,,,55.673282623291016,95.95413208007812,,,55.673282623291016,97.31013232609192,,,55.673282623291016,95.09565940662749,,,55.673282623291016,95.56391452204389,,,0.0,7357900.0,
2019-03-11,,,55.673282623291016,96.61749267578125,,,55.673282623291016,97.51498778410237,,,55.673282623291016,95.54440005124248,,,55.673282623291016,96.1882526488536,,,0.0,4623500.0,
2019-03-12,,,55.673282623291016,96.17848205566406,,,55.673282623291016,97.06622700076798,,,55.673282623291016,95.74924953001694,,,55.673282623291016,96.96867449233814,,,0.0,3737600.0,
2019-03-13,,,55.673282623291016,97.68083190917969,,,55.673282623291016,98.60759951136211,,,55.673282623291016,95.3785565746276,,,55.673282623291016,96.27605916334396,,,0.0,6980000.0,
2019-03-14,,,55.673282623291016,96.4126205444336,,,55.673282623291016,97.88568059416039,,,55.673282623291016,95.15417304401446,,,55.673282623291016,97.76862055686159,,,0.0,5908900.0,
2019-03-15,,,55.673282623291016,96.5589599609375,,,55.673282623291016,97.70034006316041,,,55.673282623291016,95.8370549461677,,,55.673282623291016,97.22232751007887,,,0.0,5141800.0,
2019-03-18,,,55.673282623291016,97.22233581542969,,,55.673282623291016,97.44670588403544,,,55.673282623291016,94.36400285193798,,,55.673282623291016,96.73456573594497,,,0.0,5113000.0,
2019-03-19,,,55.673282623291016,95.12493133544922,,,55.673282623291016,98.09057457218333,,,55.673282623291016,94.62740372672168,,,55.673282623291016,97.87595452752512,,,0.0,6156800.0,
2019-03-20,,,55.673282623291016,94.65666961669922,,,55.673282623291016,95.98340495702806,,,55.673282623291016,93.9933019465348,,,55.673282623291016,95.05664469321344,,,0.0,4824200.0,
2019-03-21,,,55.673282623291016,102.31465911865234,,,55.673282623291016,102.43172662848623,,,55.673282623291016,94.12987698633201,,,55.673282623291016,94.12987698633201,,,0.0,9533400.0,
2019-03-22,,,55.673282623291016,99.83677673339844,,,55.673282623291016,101.92443953008934,,,55.673282623291016,98.68564648584535,,,55.673282623291016,101.87565954481505,,,0.0,7158900.0,
2019-03-25,,,55.673282623291016,99.24170684814453,,,55.673282623291016,101.00743221114853,,,55.673282623291016,98.40274168894484,,,55.673282623291016,99.89531698947097,,,0.0,3812400.0,
2019-03-26,,,55.673282623291016,99.81727600097656,,,55.673282623291016,101.99273398793945,,,55.673282623291016,99.0173333103676,,,55.673282623291016,100.14896354930683,,,0.0,4059300.0,
2019-03-27,,,55.673282623291016,98.2076416015625,,,55.673282623291016,100.34407727042218,,,55.673282623291016,97.82718147461242,,,55.673282623291016,100.18798724768268,,,0.0,2900800.0,
2019-03-28,,,55.673282623291016,99.7001953125,,,55.673282623291016,99.96359530764089,,,55.673282623291016,97.8271601054595,,,55.673282623291016,98.2466426464636,,,0.0,2347100.0,
2019-03-29,,,55.673282623291016,99.14412689208984,,,55.673282623291016,100.45135435404823,,,55.673282623291016,98.76366688992408,,,55.673282623291016,100.13918185373838,,,0.0,3180800.0,
2019-04-01,,,55.673282623291016,100.15870666503906,,,55.673282623291016,101.4073968817881,,,55.673282623291016,99.13439396041561,,,55.673282623291016,100.50990171884733,,,0.0,2879200.0,
2019-04-02,,,55.673282623291016,98.37346649169922,,,55.673282623291016,100.57818934467,,,55.673282623291016,97.71010632574459,,,55.673282623291016,100.4903943025104,,,0.0,3157500.0,
2019-04-03,,,55.673282623291016,97.70034790039062,,,55.673282623291016,99.66118569368314,,,55.673282623291016,97.62230290181226,,,55.673282623291016,98.44176050132374,,,0.0,3522800.0,
2019-04-04,,,55.673282623291016,95.54439544677734,,,55.673282623291016,97.8466705738886,,,55.673282623291016,95.20295047302324,,,55.673282623291016,97.54424809550011,,,0.0,4308700.0,
2019-04-05,,,55.673282623291016,96.99795532226562,,,55.673282623291016,97.44670288846311,,,55.673282623291016,95.56391014181906,,,55.673282623291016,96.09070270460232,,,0.0,3738000.0,
2019-04-08,,,55.673282623291016,95.55415344238281,,,55.673282623291016,96.98819863462289,,,55.673282623291016,93.32017307829166,,,55.673282623291016,96.58823104869735,,,0.0,3951000.0,
2019-04-09,,,55.673282623291016,95.8468246459961,,,55.673282623291016,96.72481231451563,,,55.673282623291016,95.01761696458695,,,55.673282623291016,95.15419199715876,,,0.0,2543200.0,
2019-04-10,,,55.673282623291016,97.19305419921875,,,55.673282623291016,97.89544423832821,,,55.673282623291016,95.97362911542598,,,55.673282623291016,96.16874159450086,,,0.0,2199500.0,
2019-04-11,,,55.673282623291016,98.11981964111328,,,55.673282623291016,98.91976218135171,,,55.673282623291016,97.1930521314793,,,55.673282623291016,97.55400462800368,,,0.0,2530500.0,
2019-04-12,,,55.673282623291016,99.33924865722656,,,55.673282623291016,99.88554872322165,,,55.673282623291016,97.86618104466962,,,55.673282623291016,98.65636613195252,,,0.0,2375900.0,
2019-04-15,,,55.673282623291016,95.45661926269531,,,55.673282623291016,98.51981528616831,,,55.673282623291016,94.74447899377626,,,55.673282623291016,98.09058260448491,,,0.0,3965600.0,
2019-04-16,,,55.673282623291016,91.5349349975586,,,55.673282623291016,95.1151655984322,,,55.673282623291016,90.53012982362007,,,55.673282623291016,95.02737055656841,,,0.0,7638900.0,
2019-04-17,,,55.673282623291016,89.70089721679688,,,55.673282623291016,92.14950462417596,,,55.673282623291016,88.7741372229003,,,55.673282623291016,92.14950462417596,,,0.0,9779000.0,
2019-04-18,,,55.673282623291016,90.86180877685547,,,55.673282623291016,91.2910488236065,,,55.673282623291016,88.8717059820743,,,55.673282623291016,89.81798111634963,,,0.0,4262200.0,
2019-04-22,,,,90.25696563720703,,,,90.76425065075686,,,,89.63262057651511,,,,90.48134313219643,,,,3011200.0,
2019-04-23,,,55.673282623291016,92.31536102294922,,,55.673282623291016,92.63729105630286,,,55.673282623291016,90.56914327440809,,,55.673282623291016,90.82278579548496,,,0.0,3850800.0,
2019-04-24,,,55.673282623291016,91.84709930419922,,,55.673282623291016,92.94945690660057,,,55.673282623291016,91.57394927477446,,,55.673282623291016,92.5787543584927,,,0.0,3041500.0,
2019-04-25,,,55.673282623291016,90.70572662353516,,,55.673282623291016,91.89587935724605,,,55.673282623291016,90.41306160077205,,,55.673282623291016,91.847106815306,,,0.0,2993000.0,
2019-04-26,,,55.673282623291016,92.15929412841797,,,55.673282623291016,92.26660415776804,,,55.673282623291016,90.54965113094876,,,55.673282623291016,91.1739963329227,,,0.0,3496300.0,
2019-04-29,,,55.673282623291016,92.41291046142578,,,55.673282623291016,93.25186804118205,,,55.673282623291016,91.84709545687267,,,55.673282623291016,92.5689929962247,,,0.0,3122600.0,
2019-04-30,,,55.673282623291016,92.33486938476562,,,55.673282623291016,92.75435191380667,,,55.673282623291016,91.50566181139055,,,55.673282623291016,92.17877940057356,,,0.0,2824600.0,
2019-05-01,,,,92.53975677490234,,,,94.82251758630098,,,,92.42268925529905,,,,92.68608931371095,,,,4264300.0,
2019-05-02,,,55.673282623291016,92.09099578857422,,,55.673282623291016,93.97378866042777,,,55.673282623291016,91.59346820572891,,,55.673282623291016,92.92020346479572,,,0.0,3609500.0,
2019-05-03,,,55.673282623291016,90.23747253417969,,,55.673282623291016,91.58371539096399,,,55.673282623291016,88.48149711856418,,,55.673282623291016,91.40811784940243,,,0.0,6385800.0,
2019-05-06,,,55.673282623291016,91.46663665771484,,,55.673282623291016,91.69100669999658,,,55.673282623291016,88.30588155468438,,,55.673282623291016,88.87169656677031,,,0.0,4413700.0,
2019-05-07,,,55.673282623291016,90.46185302734375,,,55.673282623291016,91.1154632257002,,,55.673282623291016,89.58386529078496,,,55.673282623291016,90.8325556526545,,,0.0,7090900.0,
2019-05-08,,,55.673282623291016,91.5837173461914,,,55.673282623291016,97.13454383254302,,,55.673282623291016,89.92530187375665,,,55.673282623291016,96.68579620403457,,,0.0,17468500.0,
2019-05-09,,,55.673282623291016,91.03740692138672,,,55.673282623291016,91.93490207727076,,,55.673282623291016,89.94479926893176,,,55.673282623291016,90.2569718206645,,,0.0,5159100.0,
2019-05-10,,,55.673282623291016,91.5837173461914,,,55.673282623291016,91.85687487217102,,,55.673282623291016,88.78392155062986,,,55.673282623291016,90.75450960997404,,,0.0,3979100.0,
2019-05-13,,,55.673282623291016,88.20832824707031,,,55.673282623291016,90.84229080928776,,,55.673282623291016,87.71080818763464,,,55.673282623291016,89.75944077417277,,,0.0,3685400.0,
2019-05-14,,,55.673282623291016,92.25682830810547,,,55.673282623291016,93.1835884395428,,,55.673282623291016,88.53026536933345,,,55.673282623291016,88.6961054024908,,,0.0,5769300.0,
