Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBI,ATVI, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,,,,,96.58822631835938,,,,96.80284632883418,,,,95.80779126986556,,,,95.84681376656827,,,,2817300,
2019-11-22,,,,,96.76382446289062,,,,97.48572204964599,,,,95.91510190032969,,,,97.22232949866101,,,,2690200,
2019-11-25,,,,,97.35891723632812,,,,98.76369009641193,,,,96.85163215239075,,,,96.85163215239075,,,,2812400,
2019-11-26,,,,,96.85162353515625,,,,97.69058864774591,,,,96.29556595521014,,,,97.42719608578432,,,,2827300,
2019-11-27,,,,,98.32470703125,,,,98.50030458171314,,,,96.33460394026167,,,,97.64182436043477,,,,1862700,
2019-11-29,,,,,98.53931427001953,,,,99.50509695056105,,,,97.5735241466972,,,,97.58328163233764,,,,1271600,
2019-12-02,,,,,97.94422912597656,,,,99.11487428795706,,,,97.13452904350349,,,,98.93927676938195,,,,2723600,
2019-12-03,,,,,98.79296875,,,,98.98808128721043,,,,96.67604796004706,,,,97.10528809912776,,,,2609900,
2019-12-04,,,,,98.1686019897461,,,,99.88555472678736,,,,97.96373945268479,,,,99.28071715823926,,,,2735200,
2019-12-05,,,,,99.62216186523438,,,,99.76848693214066,,,,97.90520913332134,,,,98.96854431433697,,,,2261600,
2019-12-06,,,,,100.70500946044922,,,,100.77329697086542,,,,99.84652939489644,,,,100.37332195072734,,,,2564100,
2019-12-09,,,,,99.53436279296875,,,,100.96840804003448,,,,99.43681026409494,,,,100.81231803961168,,,,1992800,
2019-12-10,,,,,99.34901428222656,,,,99.99287441195077,,,,98.81247161690442,,,,99.34901428222656,,,,2006000,
2019-12-11,,,,,100.67574310302734,,,,100.97816561842885,,,,99.32950034065915,,,,99.37828032653127,,,,2096800,
2019-12-12,,,,,102.51951599121094,,,,102.59756099343709,,,,100.66599556641668,,,,101.00743314767978,,,,2518500,
2019-12-13,,,,,101.99273681640625,,,,103.25117719791768,,,,101.27083166763632,,,,102.76340706956142,,,,2451600,
2019-12-16,,,,,103.13410186767578,,,,103.32920691303208,,,,102.2561142780116,,,,102.44146928104637,,,,1849000,
2019-12-17,,,,,103.16336822509766,,,,103.63163075994989,,,,102.54878062571082,,,,103.27067823427669,,,,1374300,
2019-12-18,,,,,104.46082305908203,,,,104.62666306975538,,,,103.0560431033092,,,,103.4072380922524,,,,1573400,
2019-12-19,,,,,104.71448516845703,,,,105.24127778806867,,,,104.03160998161675,,,,104.38280506135784,,,,1541800,
2019-12-20,,,,,105.3095474243164,,,,105.79731745859814,,,,104.4413173587173,,,,105.37783493140465,,,,3320200,
2019-12-23,,,,,105.15347290039062,,,,106.25583058250923,,,,105.03640540383708,,,,105.62172800104358,,,,1622600,
2019-12-24,,,,,105.89488220214844,,,,106.20705474047601,,,,105.09493960751023,,,,105.14371214747305,,,,606100,
2019-12-26,,,,,105.8558578491211,,,,106.22656040601873,,,,105.46564032235605,,,,105.90463038822905,,,,1676500,
2019-12-27,,,,,105.77781677246094,,,,106.22656433988602,,,,105.16322916892278,,,,105.94365680857402,,,,1163400,
2019-12-30,,,,,104.31451416015625,,,,105.71929443356902,,,,104.1486741119842,,,,105.46565189691813,,,,1758400,
2019-12-31,,,,,104.88032531738281,,,,104.8900753602394,,,,103.82674015196858,,,,103.97307266540625,,,,1436200,
2020-01-02,,,,,104.71448516845703,,,,105.69978288899628,,,,104.14867748912422,,,,105.29981526321306,,,,1901000,
2020-01-03,,,,,104.57789611816406,,,,105.11444615220158,,,,102.54877835939563,,,,102.99752591387232,,,,1840300,
2020-01-06,,,,,106.1192626953125,,,,106.63629781499945,,,,104.02184975837203,,,,104.33402232739704,,,,2934200,
2020-01-07,,,,,105.7387924194336,,,,106.57775751335936,,,,105.09493981408383,,,,106.33387248472467,,,,1692400,
2020-01-08,,,,,106.8118896484375,,,,107.30941721221822,,,,105.14371687399944,,,,105.53393442514547,,,,2651600,
2020-01-09,,,,,106.68506622314453,,,,107.64109135580173,,,,105.62172364099114,,,,107.30941129342932,,,,1818600,
2020-01-10,,,,,105.93389892578125,,,,106.59726651052492,,,,105.55343887128801,,,,106.52897899927692,,,,1756000,
2020-01-13,,,,,107.13381958007812,,,,107.3777046189549,,,,105.9631743705819,,,,106.38265693516118,,,,1857400,
2020-01-14,,,,,106.89967346191406,,,,107.47523848117251,,,,106.05095099461592,,,,106.97771844706826,,,,1723400,
2020-01-15,,,,,106.928955078125,,,,107.74840522117712,,,,106.47045002260653,,,,107.10455260060482,,,,1479100,
2020-01-16,,,,,108.53858184814453,,,,108.56784685712837,,,,107.26061939454092,,,,107.30939937136698,,,,2108300,
2020-01-17,,,,,110.16775512695312,,,,110.22628515728616,,,,108.8215123298259,,,,109.62145499642864,,,,3053300,
2020-01-21,,,,,109.66047668457031,,,,110.2067768110446,,,,109.03612411359553,,,,109.79705171618889,,,,2165000,
2020-01-22,,,,,110.3238296508789,,,,111.25059723938959,,,,109.9238620681086,,,,110.01165710721165,,,,2423100,
2020-01-23,,,,,110.70430755615234,,,,110.9481926114073,,,,109.26050475421928,,,,110.15799997129001,,,,1564900,
2020-01-24,,,,,109.58242797851562,,,,111.33839580115881,,,,108.89954540072598,,,,111.23108578811731,,,,2304000,
2020-01-27,,,,,107.85570526123047,,,,108.47030025448514,,,,107.26062523688097,,,,107.54353274376679,,,,2175500,
2020-01-28,,,,,109.16294860839844,,,,110.11897382540485,,,,108.34349097961196,,,,108.56786849784545,,,,2961900,
2020-01-29,,,,,109.4653549194336,,,,110.1970100023979,,,,108.51907982128822,,,,109.75801992973147,,,,2463900,
2020-01-30,,,,,108.9093017578125,,,,109.1531867953287,,,,107.61183157195894,,,,108.70443921943257,,,,3838500,
2020-01-31,,,,,105.2802963256836,,,,108.04107687081707,,,,102.91949083405147,,,,108.04107687081707,,,,6995800,
2020-02-03,,,,,102.47073364257812,,,,106.77286164043069,,,,101.84638857006792,,,,105.29004395391402,,,,4155500,
2020-02-04,,,,,104.45108032226562,,,,104.79251787561662,,,,102.75364259790607,,,,103.83649272623383,,,,4190500,
2020-02-05,,,,,105.18272399902344,,,,106.2948390194263,,,,104.49984896641804,,,,105.96315898724073,,,,2895700,
2020-02-06,,,,,107.30941009521484,,,,107.65084763877994,,,,105.75830492182762,,,,106.13876496219733,,,,2500600,
2020-02-07,,,,,106.42166900634766,,,,108.24593172537197,,,,106.08023145005447,,,,106.49971400286624,,,,2231300,
2020-02-10,,,,,106.04119873046875,,,,107.0752762277139,,,,105.58270116637284,,,,106.35337124367224,,,,2170800,
2020-02-11,,,,,106.3729019165039,,,,106.55825693203863,,,,105.29980920911633,,,,106.28509943022608,,,,1195300,
2020-02-12,,,,,107.0362548828125,,,,107.2898973783832,,,,105.93388986905128,,,,106.98747490347125,,,,1567200,
2020-02-13,,,,,106.17778778076172,,,,106.66555786231858,,,,105.32907260223249,,,,106.4802102924179,,,,1627000,
2020-02-14,,,,,107.00698852539062,,,,107.20209355474002,,,,106.08997851333298,,,,106.23631100673491,,,,1227500,
2020-02-18,,,,,106.78260803222656,,,,107.14356051340305,,,,106.04119554460061,,,,106.42165555105008,,,,2171400,
2020-02-19,,,,,107.09477996826172,,,,108.18738744724514,,,,106.72407744780391,,,,107.40695247043134,,,,1540000,
2020-02-20,,,,,106.52896881103516,,,,106.6948162734451,,,,104.82177375032767,,,,106.06071376234064,,,,4034000,
2020-02-21,,,,,105.36810302734375,,,,106.2753557449914,,,,104.18770023432371,,,,105.83635817290175,,,,2546900,
2020-02-24,,,,,104.41205596923828,,,,105.29004354995612,,,,102.45121827943183,,,,102.48049073443936,,,,2817100,
2020-02-25,,,,,102.80243682861328,,,,106.54851554902862,,,,102.66586177845677,,,,105.08520506068147,,,,3651300,
2020-02-26,,,,,103.93405151367188,,,,105.61198181158764,,,,103.0170413641642,,,,103.75845398382532,,,,2858000,
2020-02-27,,,,,100.22699737548828,,,,103.79747805549493,,,,100.20748984644597,,,,101.79761768212101,,,,4906200,
2020-02-28,,,,,98.8905029296875,,,,99.39778050847123,,,,96.17849519116037,,,,97.83691783208245,,,,6853700,
2020-03-02,,,,,104.27549743652344,,,,104.3145199399227,,,,99.22219860943169,,,,99.4270611701917,,,,4291500,
2020-03-03,,,,,104.09012603759766,,,,107.02650383230039,,,,102.80241339904441,,,,104.11939849263005,,,,3984800,
2020-03-04,,,,,109.09465789794922,,,,109.20196791099026,,,,105.41686732615545,,,,105.64124483781782,,,,4289700,
2020-03-05,,,,,107.5142593383789,,,,109.19218927977438,,,,106.44116685855927,,,,106.81186936823389,,,,3029900,
2020-03-06,,,,,105.0363998413086,,,,106.09974241104403,,,,102.43170958387168,,,,103.8462397391083,,,,3886200,
2020-03-09,,,,,98.46125793457031,,,,101.63176310964008,,,,97.4662103544485,,,,99.0856029736232,,,,4784300,
2020-03-10,,,,,100.85133361816406,,,,101.03668862024976,,,,94.28595286367366,,,,98.91976837357339,,,,6525600,
2020-03-11,,,,,98.70516204833984,,,,99.67094480457773,,,,95.9248738453633,,,,99.12464465038764,,,,4906000,
2020-03-12,,,,,91.06666564941406,,,,96.98819368086706,,,,90.28623804534061,,,,92.47144575663856,,,,6288700,
2020-03-13,,,,,94.68592071533203,,,,97.17355097348072,,,,90.48134522201492,,,,96.32482839819673,,,,5842000,
2020-03-16,,,,,86.50114440917969,,,,93.76892308434495,,,,83.59403889333821,,,,87.00842946155818,,,,6196600,
2020-03-17,,,,,93.07627868652344,,,,95.79802884548245,,,,84.97929338632052,,,,89.3594660771227,,,,6370100,
2020-03-18,,,,,88.00347900390625,,,,95.30052284662543,,,,83.8184107262442,,,,89.26192673294709,,,,7073400,
2020-03-19,,,,,87.85713958740234,,,,91.68126246042486,,,,83.89644913770728,,,,88.72536968654457,,,,6549700,
2020-03-20,,,,,84.81346130371094,,,,92.0617247690161,,,,84.62810629727784,,,,89.98381952825095,,,,6174400,
2020-03-23,,,,,93.13481140136719,,,,95.3297765524479,,,,86.26700843551882,,,,87.53521349992192,,,,8149000,
2020-03-24,,,,,91.9934310913086,,,,100.57817919621247,,,,88.58879090622334,,,,97.55400648377156,,,,5765200,
2020-03-25,,,,,87.44742584228516,,,,91.84711437465819,,,,87.27182830273112,,,,91.24227675113175,,,,5005600,
2020-03-26,,,,,96.77357482910156,,,,97.13452734507806,,,,87.87665389094195,,,,88.25711393407218,,,,5750300,
2020-03-27,,,,,93.03726959228516,,,,97.24184538396771,,,,92.3153645006997,,,,94.16889233018573,,,,4519800,
2020-03-30,,,,,95.30052185058594,,,,96.86138463831428,,,,93.81769662015837,,,,94.40301923520889,,,,3352700,
2020-03-31,,,,,97.71985626220703,,,,98.52955638310787,,,,94.25669315203359,,,,95.39807335555072,,,,3762300,
2020-04-01,,,,,95.14445495605469,,,,97.39795092050736,,,,94.33475462983066,,,,95.97366281564605,,,,4056500,
2020-04-02,,,,,99.7879867553711,,,,100.30502176070378,,,,95.11514929678523,,,,95.70047180390186,,,,3793000,
2020-04-03,,,,,100.31478881835938,,,,101.79760647408924,,,,98.32468615000968,,,,100.29527384868466,,,,4084300,
2020-04-06,,,,,103.90475463867188,,,,104.870537035298,,,,101.99269736818499,,,,102.81214729434568,,,,4280200,
2020-04-07,,,,,103.71942901611328,,,,104.8315441977578,,,,97.66132554469796,,,,104.5096141602342,,,,5496100,
2020-04-08,,,,,104.18767547607422,,,,105.59244802171169,,,,102.6755854917209,,,,104.33400052255135,,,,3199600,
2020-04-09,,,,,103.21216583251953,,,,106.70459442007304,,,,102.49026065790379,,,,103.40727091373462,,,,3717200,
2020-04-13,,,,,106.62653350830078,,,,107.09478857780933,,,,102.09027065679848,,,,103.06581073485144,,,,2680800,
2020-04-14,,,,,109.2897720336914,,,,110.25555478852625,,,,107.30942653484787,,,,109.06540194616703,,,,2622800,
2020-04-15,,,,,110.73355102539062,,,,111.67006856220821,,,,107.51426594532161,,,,108.03130097101239,,,,3100000,
2020-04-16,,,,,115.2112808227539,,,,115.78685333452091,,,,111.72860306922568,,,,111.94322307555304,,,,4020600,
2020-04-17,,,,,112.33344268798828,,,,114.13819036329633,,,,109.89459246655032,,,,113.8552828444759,,,,5032100,
2020-04-20,,,,,112.58708953857422,,,,113.6796897165513,,,,111.1335293917175,,,,112.03102452156453,,,,2946100,
2020-04-21,,,,,110.4994125366211,,,,113.3577450346283,,,,109.36779000674925,,,,111.87492750929772,,,,2483200,
2020-04-22,,,,,111.76763153076172,,,,112.255401591984,,,,108.4605511110971,,,,111.56276899818202,,,,2558900,
2020-04-23,,,,,111.66032409667969,,,,113.77724442493177,,,,110.9091614598995,,,,111.89445164748666,,,,2737700,
2020-04-24,,,,,113.4650650024414,,,,113.82601751360333,,,,111.29936482103022,,,,112.84071994292577,,,,1753800,
2020-04-27,,,,,113.18216705322266,,,,115.57224493126586,,,,112.3139368988437,,,,115.08447484710776,,,,2352000,
2020-04-28,,,,,108.62640380859375,,,,113.64068002706753,,,,108.20692120933086,,,,113.16266739532468,,,,4647900,
2020-04-29,,,,,110.02141571044922,,,,111.6505659566802,,,,108.1483804294131,,,,109.13367805400442,,,,3911900,
2020-04-30,,,,,111.4652099609375,,,,111.68958000803144,,,,109.6507048438002,,,,109.72874983530245,,,,3506700,
2020-05-01,,,,,110.4994125366211,,,,111.56275500697657,,,,109.31901002963238,,,,110.3628375320293,,,,2378600,
2020-05-04,,,,,113.97235870361328,,,,114.68449885260942,,,,110.87014069643394,,,,111.12378322206717,,,,3284800,
2020-05-05,,,,,116.68435668945312,,,,117.25017175667138,,,,113.45532120916448,,,,115.42590901627348,,,,5060600,
2020-05-06,,,,,112.4992904663086,,,,114.29428822318131,,,,109.09465740663103,,,,112.1871179141717,,,,6082900,
2020-05-07,,,,,113.9430923461914,,,,114.07966737158806,,,,111.92372453607734,,,,113.42604981544046,,,,3579000,
2020-05-08,,,,,113.76749420166016,,,,114.64547437648756,,,,112.75293155939983,,,,113.40654166920446,,,,3597800,
2020-05-11,,,,,114.49915313720703,,,,115.60151085669251,,,,113.50409798972377,,,,114.06991307807458,,,,2899100,
2020-05-12,,,,,113.52359771728516,,,,116.59654290484467,,,,113.44555272741714,,,,114.80155279455948,,,,2875700,
2020-05-13,,,,,114.04065704345703,,,,116.24538009881374,,,,111.71886647836035,,,,114.20649710016923,,,,3079200,
2020-05-14,,,,,114.25525665283203,,,,114.39183166837512,,,,111.6603164719529,,,,113.65041912486964,,,,2802800,
2020-05-15,,,,,115.24055480957031,,,,115.99172489022119,,,,113.26996698875575,,,,113.37727700027732,,,,3268100,
2020-05-18,,,,,114.25525665283203,,,,115.03568424982399,,,,111.92371646105754,,,,113.85528164818429,,,,4335100,
2020-05-19,,,,,115.6405258178711,,,,116.45022589743627,,,,113.86504311100138,,,,113.9138156509535,,,,2517900,
2020-05-20,,,,,116.62580871582031,,,,118.78175119937056,,,,116.14778876218877,,,,116.18681125490028,,,,3530400,
2020-05-21,,,,,114.48936462402344,,,,116.94772192650198,,,,114.33327466562919,,,,116.94772192650198,,,,2257100,
2020-05-22,,,,,116.88922882080078,,,,117.07458384422435,,,,113.76750309503196,,,,114.35282573826596,,,,2287300,
2020-05-26,,,,,113.78700256347656,,,,117.53308061179327,,,,113.34801247284616,,,,117.49405811263802,,,,3260800,
2020-05-27,,,,,114.50890350341797,,,,114.87961353472646,,,,108.39226985741796,,,,112.25540807217284,,,,4978700,
2020-05-28,,,,,118.38179779052734,,,,119.1134529158616,,,,113.91382203888539,,,,115.10398223360738,,,,4752400,
2020-05-29,,,,,119.8743667602539,,,,120.1280092743619,,,,116.35266634649525,,,,119.29880166441777,,,,4571900,
2020-06-01,,,,,119.77680969238281,,,,121.24011981068256,,,,119.37684213029323,,,,120.26457973181606,,,,2036400,
2020-06-02,,,,,119.36708068847656,,,,120.50846075664607,,,,117.72817311259986,,,,120.23531073446327,,,,2357800,
2020-06-03,,,,,115.04545593261719,,,,119.16223676205541,,,,114.32355826954398,,,,119.16223676205541,,,,3813000,
2020-06-04,,,,,114.31379699707031,,,,116.19658981594354,,,,113.21143928843354,,,,114.60646202410419,,,,2905300,
2020-06-05,,,,,115.42589569091797,,,,116.28436823523255,,,,110.50917306196044,,,,112.61634309270498,,,,3355300,
2020-06-08,,,,,116.5868148803711,,,,116.65510239870659,,,,113.05535657112345,,,,113.65043670638195,,,,3500100,
2020-06-09,,,,,118.10865020751953,,,,118.78177531861068,,,,115.64053472389324,,,,117.16237503476268,,,,2346000,
2020-06-10,,,,,121.75716400146484,,,,122.58637908497136,,,,118.48910598049795,,,,119.16223106713431,,,,3956100,
2020-06-11,,,,,119.42562103271484,,,,124.42038918208144,,,,118.95736593786268,,,,121.61083628462679,,,,3509300,
2020-06-12,,,,,118.98664093017578,,,,121.70839901665816,,,,116.87947049827415,,,,120.0889986910914,,,,2525400,
2020-06-15,,,,,123.42533874511719,,,,124.38137138430639,,,,119.70853308779365,,,,119.89388810135033,,,,3882600,
2020-06-16,,,,,122.65464782714844,,,,124.74230283772286,,,,122.00103036875848,,,,124.03015536085422,,,,2513800,
2020-06-17,,,,,124.97644805908203,,,,125.85442823175859,,,,123.20096530017113,,,,123.63020534390144,,,,2173300,
2020-06-18,,,,,126.1861343383789,,,,126.28367942975817,,,,124.96670905441917,,,,124.96670905441917,,,,2461100,
2020-06-19,,,,,127.00556945800781,,,,128.02988955187345,,,,124.77158171024041,,,,127.9225795442197,,,,4239900,
2020-06-22,,,,,126.54705810546875,,,,128.63471324391386,,,,125.64956303418543,,,,127.81526316390215,,,,2869200,
2020-06-23,,,,,127.40554809570312,,,,130.3321685124293,,,,127.01532310880292,,,,128.1079381865623,,,,2553400,
2020-06-24,,,,,127.66893768310547,,,,128.38109272703323,,,,125.50323730809917,,,,127.35677256822295,,,,2208900,
2020-06-25,,,,,127.5421371459961,,,,128.66400247489221,,,,125.93248680844094,,,,128.26402740141825,,,,2174400,
2020-06-26,,,,,127.72744750976562,,,,128.16645242665027,,,,124.95691742905213,,,,127.71769746837951,,,,4905100,
2020-06-29,,,,,127.49333190917969,,,,129.13223205316277,,,,126.03977187139763,,,,127.77623197490539,,,,1679600,
2020-06-30,,,,,128.820068359375,,,,129.36636841323303,,,,127.50308331945574,,,,129.36636841323303,,,,2177400,
2020-07-01,,,,,131.9125213623047,,,,132.20518634245926,,,,128.11767131827298,,,,128.81029638956093,,,,3026300,
2020-07-02,,,,,130.56631469726562,,,,133.08321054462183,,,,130.2053695371567,,,,133.08321054462183,,,,1893300,
2020-07-06,,,,,130.98580932617188,,,,133.1807751532813,,,,130.2443891200313,,,,132.15645479018397,,,,2322100,
2020-07-07,,,,,131.48330688476562,,,,134.05873241576853,,,,130.52728165730755,,,,130.59556173077348,,,,1895900,
2020-07-08,,,,,132.29296875,,,,133.00510872150878,,,,131.21986888699408,,,,132.58563370223416,,,,1866600,
2020-07-09,,,,,135.37570190429688,,,,135.70738196100757,,,,132.73198172154892,,,,133.02464672446555,,,,2312100,
2020-07-10,,,,,137.3657989501953,,,,137.79503897541906,,,,134.90743373290698,,,,136.00979880808973,,,,2119800,
2020-07-13,,,,,132.00033569335938,,,,138.11697661935779,,,,131.47355056049568,,,,137.56091158719366,,,,2570300,
2020-07-14,,,,,135.1416015625,,,,135.39523669107052,,,,130.2151198883223,,,,130.91751012112522,,,,2409300,
2020-07-15,,,,,135.04400634765625,,,,135.58055636963576,,,,132.5173611089059,,,,134.6050162880586,,,,2050900,
2020-07-16,,,,,134.67335510253906,,,,134.97577024463627,,,,132.42960920700168,,,,134.46848506903424,,,,1301700,
2020-07-17,,,,,134.92694091796875,,,,135.33666594961682,,,,133.49289586442063,,,,134.80011594904445,,,,2040700,
2020-07-20,,,,,138.0681915283203,,,,138.82911162851585,,,,135.35619119468782,,,,136.01955132898718,,,,1589700,
2020-07-21,,,,,135.93174743652344,,,,138.51693750876652,,,,135.49275738970778,,,,138.0974475454112,,,,1481400,
2020-07-22,,,,,134.91722106933594,,,,137.50239680668258,,,,134.4977310166258,,,,137.50239680668258,,,,2057600,
2020-07-23,,,,,132.0491180419922,,,,136.15614870843942,,,,131.43452297134783,,,,135.8927486945116,,,,1896400,
2020-07-24,,,,,131.93206787109375,,,,132.92710820171789,,,,129.47370228986367,,,,130.4785075496816,,,,1354100,
2020-07-27,,,,,132.82955932617188,,,,133.7855845694847,,,,131.52233900982705,,,,132.17594916799948,,,,1819200,
2020-07-28,,,,,131.48330688476562,,,,132.97588219900808,,,,131.10284680242074,,,,132.10765201696142,,,,1319800,
2020-07-29,,,,,132.6051483154297,,,,133.17096331560904,,,,131.39548821244435,,,,132.44907322461702,,,,1532800,
2020-07-30,,,,,135.20005798339844,,,,135.4439429346141,,,,131.94175860769025,,,,132.38074854276726,,,,2717700,
2020-07-31,,,,,138.15599060058594,,,,139.34615076858123,,,,133.7465598618624,,,,138.56571567530477,,,,4301200,
2020-08-03,,,,,138.8778839111328,,,,139.92170403765346,,,,136.13661871683797,,,,138.0876988420938,,,,2233800,
2020-08-04,,,,,142.7410430908203,,,,142.91663317422424,,,,139.59980259061703,,,,139.7363776173406,,,,2680300,
2020-08-05,,,,,142.60446166992188,,,,142.76055167706073,,,,139.75588602466811,,,,142.25328148220296,,,,1936900,
2020-08-06,,,,,143.35562133789062,18.0731143951416,,,143.75559636989558,19.123388349280997,,,140.96555095963197,14.70383535795152,,,142.75079121133965,15.123944939607279,,,1671700,111631600.0
2020-08-07,,,,,140.468017578125,20.921457290649414,,,143.24829779759864,22.559885334969987,,,138.83886747602307,19.03936651713641,,,142.84832280336886,20.795424733991887,,,1514800,89903400.0
2020-08-10,,,,,137.25848388671875,18.207550048828125,,,140.46801902989608,20.795425109456904,,,136.08783878823306,17.955484930961994,,,139.2778589621936,20.366913127011728,,,1378300,26126800.0
2020-08-11,,,,,132.3807830810547,17.291709899902344,,,137.69747342757577,18.148733810436976,,,132.24420806816357,16.837992396001606,,,137.69747342757577,17.728624238911078,,,2221700,18118200.0
